B p2,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.06979143349327,0.0679620212234339,0.1073156329839292,0.0562793311583572,0.0699650571791613,0.0385575250583191
2,0.0912110744961024,0.0686514243795085,0.170655432390172,0.1001778614772965,0.0862091864969562,0.0416769926251292
3,0.0808003622573159,0.1841815210368287,0.1037843997336573,0.0604088561929688,0.1033278867742655,0.0436455314899399
4,0.0959803307587038,0.1966814458909634,0.1152584408256459,0.0589021224614444,0.0813009543344864,0.0455586201242614
5,0.101677378899514,0.1982819695359546,0.1173654211526282,0.0591837421351906,0.0972919231133415,0.0500718590355189
6,0.116120308686762,0.1947427031634518,0.1268577727395141,0.070535182506594,0.1079503021250594,0.0510314065886184
7,0.113441402800555,0.1997384349157489,0.1348092152627789,0.0889748549323017,0.0855779238912441,0.0455036463905643
