R burn only daily orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.1145332050048123,0.1066350710900474,0.1714285714285714,0.1444444444444444,0.1240105540897097
4,0.0,0.10792741165234,0.1029411764705882,0.1111111111111111,0.2428571428571428,0.1951219512195122
5,0.0,0.1391880695940348,0.1516853932584269,0.0980392156862745,0.2954545454545454,0.196078431372549
6,0.0,0.1270084162203519,0.133220910623946,0.1232876712328767,0.4316939890710382,0.1840796019900497
7,0.0,0.1255088195386703,0.1241830065359477,0.1182795698924731,0.4021739130434782,0.215311004784689
