B2c gmv,Old_3_vs_New_2
month,Old priority,New priority
1,0.0250728,0.0192319144451577
2,0.05032739,0.0187898821463994
3,0.01666912,0.0219130559886556
4,0.01329744,0.020303135970012
5,0.01385248,0.025598430316698
6,0.01572448,0.0229731321310928
