country_code,month_,priority,eff_online_rs,complete_orders,daily_orders,orders_per_eff_online,active_rs,b_cancel_rate,bad_rating_rate,daily_online_hours,healthy_stores,exposure_uv,shop_enter_uv,click_pay_user_cnt_app,pay_success_user_cnt_app,b_p1,b_p2,b_p1p2,r_burn,r_burn_gmv,r_burn_per_order,b2c_total_burn,b2c_gmv,b2c_per_order,tri_per_order,total_p2c_burn,p2c_gmv,p2c_burn_per_order,ted,ted_gmv,ted_per_order,imperfect_orders,imperfect_order_rate,pay_order_cnt,b_cancel_order_cnt,exposure_per_eff_online
CR,5,Priority 4,267.93548387096774,20668,666.7096774193549,2.488321695160125,223.06451612903223,0.0244625986947195,0.0252564350687052,2504.293127240144,244.80645161290323,2858012,185154,23320,21554,0.0647841926485962,0.1259492098469382,0.0081595178746625,26883803.0,0.154363628,1300.7452583704276,3824961.0,0.02196248,185.066818269789,1762.6356202825625,8587355.0,0.04930758,415.49037158893,39296119.0,0.225633683,1901.3024482291464,515,0.0249177472421134,21911,536,344.09005538165184
CR,6,Priority 4,256.3333333333333,19169,638.9666666666667,2.4927178153446032,212.1,0.0267489711934156,0.0232667327455788,2417.7724629629624,232.96666666666667,2818048,186319,21964,20089,0.0661163330078125,0.1178838443744331,0.0077940475109011,24635652.0,0.150814775,1285.1819082894256,3004622.0,0.01839372,156.743805101988,1784.8852835307007,9253069.0,0.05664553,482.710052689238,36893343.0,0.225854027,1924.6357660806511,449,0.0234232354322082,20412,546,366.4561768530559
CR,1,Priority 3,28.032258064516128,1180,38.064516129032256,1.3578826237054085,18.451612903225808,0.0624024960998439,0.0271186440677966,216.85546594982077,24.096774193548388,153580,11946,1365,1257,0.0777835655684334,0.1142641888498242,0.0088878760255241,1252418.0,0.133128124,1061.371186440678,273315.0,0.02905253,231.622881355932,1741.2906779661016,479916.0,0.05101357,406.708474576271,2005649.0,0.213194228,1699.7025423728815,44,0.0372881355932203,1282,80,176.7318757192175
CR,2,Priority 3,30.17241379310345,1189,41.0,1.3588571428571428,19.724137931034484,0.0758150113722517,0.0344827586206896,234.42594827586203,26.689655172413797,164935,10297,1390,1289,0.0624306545002576,0.1349907740118481,0.008427562373056,1246801.0,0.123179758,1048.6131202691336,586821.0,0.05797595,493.541631623213,1864.7384356602188,486685.0,0.04808285,409.322960470984,2320307.0,0.229238552,1951.4777123633305,45,0.0378469301934398,1319,100,188.49714285714285
CR,3,Priority 3,26.032258064516128,1016,32.774193548387096,1.258983890954151,16.06451612903226,0.0626118067978533,0.0383858267716535,203.66121863799285,22.806451612903224,176188,10236,1196,1099,0.0580970327150543,0.11684251660805,0.0067882035098871,1088815.0,0.13208148,1071.6683070866143,202598.0,0.02457667,199.407480314961,1758.6161417322835,369438.0,0.04481562,363.620078740157,1660851.0,0.201473765,1634.6958661417325,36,0.0354330708661417,1118,70,218.3246592317224
CR,4,Priority 3,22.33333333333333,665,22.166666666666668,0.9925373134328358,13.1,0.077445652173913,0.0120300751879699,171.71925000000002,19.266666666666666,113180,7083,760,719,0.0625817282205336,0.1072991670196244,0.0067149673087117,907642.0,0.158207092,1364.8751879699248,103816.0,0.01809571,156.114285714286,1847.945864661654,247153.0,0.04308015,371.658646616541,1258611.0,0.219382958,1892.648120300752,12,0.0180451127819548,736,57,168.92537313432837
CR,5,Priority 3,26.06451612903226,741,23.90322580645161,0.917079207920792,13.161290322580646,0.0948991696322657,0.0161943319838056,210.68955197132615,22.580645161290324,154677,9119,905,819,0.0589551129127148,0.0992433380853163,0.0058509022026545,502613.0,0.082993823,678.2901484480432,83891.0,0.01385248,113.21322537112,1913.9770580296895,310032.0,0.05119394,418.396761133603,896536.0,0.148040242,1209.9001349527664,11,0.0148448043184885,843,80,191.4319306930693
CR,6,Priority 3,27.966666666666665,739,24.633333333333333,0.8808104886769964,13.833333333333334,0.0618181818181818,0.0243572395128552,216.31972222222225,24.5,165755,9092,858,802,0.0548520406624234,0.0943686757589089,0.0051763144399867,896748.0,0.134729708,1213.4614343707713,101627.0,0.0152687,137.519621109608,1960.8308525033829,380522.0,0.0571706,514.914749661705,1378897.0,0.207169004,1865.895805142084,18,0.0243572395128552,825,51,197.56257449344457
CR,1,Priority 2,88.12903225806451,34258,1105.0967741935483,12.539531478770131,88.0,0.0110017534928446,0.0215132231887442,923.7321594982078,83.7741935483871,2715599,294639,37003,34785,0.1084987142799802,0.1255875834495772,0.0136260913338088,47370593.0,0.175693485,1382.7600268550411,8565909.0,0.03177023,250.041129079339,1653.7533130947515,11692206.0,0.04336539,341.298558001051,67628708.0,0.250829104,1974.0997139354313,741,0.0216299842372584,35358,389,993.9967057101024
CR,2,Priority 2,90.51724137931036,31955,1101.896551724138,12.173333333333334,89.89655172413794,0.0100810736950778,0.0200907526208731,949.6575670498084,87.03448275862068,2626866,172238,34364,32432,0.0655678668040166,0.1995146251117639,0.0130817483647814,46070133.0,0.178986075,1441.719073697387,6226657.0,0.02419105,194.857048975121,1624.624221561571,11532099.0,0.04480311,360.885589109685,63828889.0,0.247980233,1997.4617117821936,700,0.0219058050383351,32933,332,1000.7108571428572
