country_code,month_,priority,eff_online_rs,complete_orders,daily_orders,orders_per_eff_online,active_rs,b_cancel_rate,bad_rating_rate,daily_online_hours,healthy_stores,exposure_uv,shop_enter_uv,click_pay_user_cnt_app,pay_success_user_cnt_app,b_p1,b_p2,b_p1p2,r_burn,r_burn_gmv,r_burn_per_order,b2c_total_burn,b2c_gmv,b2c_per_order,tri_per_order,total_p2c_burn,p2c_gmv,p2c_burn_per_order,ted,ted_gmv,ted_per_order,imperfect_orders,imperfect_order_rate,pay_order_cnt,b_cancel_order_cnt,exposure_per_eff_online
MX,1,Priority 2,4868.5161290322585,1922043,62001.3870967742,12.73517134451777,4849.645161290323,0.0101345989577805,0.0160849679221536,37879.9107437276,4428.032258064516,132426678,12735297,2028911,1947681,0.0961686662562055,0.1593139916564176,0.0153210140935499,74436411.42,0.160084008,38.7277555288825,15554339.05,0.03345138,8.092607215343,51.4303783266035,23356412.45,0.05023063,12.151867804206,113347162.92,0.243766025,58.9722305484321,37133,0.0193195469612282,1978470,20051,877.4394927248152
MX,2,Priority 2,4925.689655172414,1728619,59607.55172413793,12.101361615737336,4886.379310344828,0.0092979119680945,0.0158137796703611,38470.059779693474,4504.379310344828,123371664,8789062,1828844,1755034,0.0712405240801485,0.2080818180597656,0.0148238577701278,67072147.43,0.159198194,38.8010009319578,10554384.66,0.02505122,6.105674333095,51.0372231359253,16850682.5,0.03999571,9.74806044594,94477214.59,0.224245123,54.6547357109924,32875,0.0190180716514165,1782013,16569,863.6750603801323
MX,3,Priority 2,4712.774193548387,1934137,62391.51612903226,13.238808728507284,4686.1612903225805,0.0097280042388167,0.0161767237791325,37156.179390681005,4324.096774193548,125991389,9549347,2039646,1961253,0.0757936480881245,0.2135901020247771,0.0161887730279725,77524675.96,0.161450614,40.0823085231294,15440220.32,0.03215535,7.983002403656,51.8455065230643,20378790.74,0.04244027,10.536373969372,113343687.02,0.236046235,58.6016848961578,37823,0.0195554916740644,1993009,19388,862.3876697513963
MX,4,Priority 2,5369.5,2100837,70027.9,13.0417916007077,5354.2,0.0098472430864407,0.0159974334039242,42541.623629629634,4935.5,134272135,10307521,2212365,2128656,0.0767658978536388,0.2146359924951887,0.0164767246756,87375634.35,0.168578215,41.5908679968984,22856339.28,0.04409789,10.87963477414,51.2448405421268,24309396.01,0.04690134,11.57129087597,134541369.64,0.259577446,64.0417936470083,39982,0.019031462221962,2162128,21291,833.5483440419654
MX,5,Priority 2,5387.032258064516,2262957,72998.6129032258,13.550803003628786,5387.709677419355,0.0105945140828891,0.0172407164608076,41847.2306451613,4887.935483870968,147996973,11551711,2397836,2306709,0.0780536977604264,0.2075740987633779,0.0162019259677696,94653890.68,0.168846591,41.8275250833312,19352880.35,0.03452228,8.552031854781,51.1664022294723,24605995.8,0.04389295,10.873381951137,138612766.83,0.247261819,61.2529388892498,44230,0.0195452233515705,2341778,24810,886.2200325752405
MX,6,Priority 2,5699.833333333333,2215611,73853.7,12.957168338255505,5686.066666666667,0.0100000174451872,0.016307465525311,44373.6436111111,5198.3,144926939,11388857,2345483,2257553,0.078583437134486,0.205945425427679,0.016183899392231,93824729.11,0.170587112,42.3471128776667,18036610.63,0.0327932,8.140693754454,51.3134791621814,24092140.93,0.04380304,10.873813557524,135953480.67,0.247183359,61.3616201896452,40662,0.0183524996039467,2292896,22929,847.5507412497442
MX,1,Priority 1,853.6129032258065,68161,2198.7419354838707,2.575806817322954,501.741935483871,0.025719072884669,0.0232977802555713,6062.451657706094,637.0322580645161,9380823,805041,73670,70328,0.0858177368872645,0.0915108671483812,0.0078532555192652,1531966.19,0.087770262,22.4757000337436,2198786.98,0.12597413,32.258725370813,61.4313160018192,913799.53,0.05235391,13.406486553894,4644552.7,0.266098306,68.1409119584513,1906,0.0279632047651883,71620,1842,354.501662761696
MX,2,Priority 1,983.9310344827586,64606,2227.793103448276,2.264176070652555,552.7241379310345,0.0293488541287741,0.0245023682010958,6961.306570881227,715.6206896551724,9522003,608992,71256,67399,0.0639562915491625,0.1170064631390888,0.0074832994696599,1420217.7,0.088116485,21.9827523759403,2272830.96,0.14101632,35.179874315079,59.3876951057177,674232.92,0.04183234,10.436072810575,4367281.58,0.270965151,67.5986995015943,1847,0.0285886759743677,68725,2017,333.70726151258145
MX,3,Priority 1,1159.774193548387,89014,2871.4193548387098,2.475843462298,669.0645161290323,0.0293373691618952,0.0234120475430831,8192.263503584229,873.1290322580645,12114406,792078,97153,92613,0.0653831479644978,0.1226558495501705,0.0080196255598499,2242189.24,0.101196111,25.1891751859258,2630844.66,0.11873719,29.555403195003,58.1701063877592,881766.24,0.03979651,9.905927606893,5754800.14,0.259729814,64.6505059878221,2408,0.0270519244163839,94487,2772,336.95118627096485
MX,4,Priority 1,1238.8,99851,3328.366666666667,2.6867667635346035,760.2,0.0248382185001903,0.0242661565732942,8692.251055555555,956.6,11957506,837049,107816,103202,0.0700019719831209,0.128804884779744,0.0090165959356407,2567979.01,0.103811352,25.7181100840252,3160348.88,0.12775809,31.650648265916,57.8971833031217,1154954.0,0.04668938,11.566774493996,6883281.89,0.278258815,68.9355328439375,2698,0.0270202601876796,105080,2610,321.7497040146378
MX,5,Priority 1,1260.354838709677,126580,4083.2258064516127,3.2397430319162552,848.3548387096774,0.0262710220404996,0.0253910570390267,8797.66991935484,956.483870967742,16209473,1139976,137215,131370,0.0703277645115297,0.1203665691207534,0.0084651117281851,3329448.38,0.105159682,26.3031156580818,4315088.51,0.13629085,34.089812845631,58.223370832675,1525430.82,0.0481803,12.051120398167,9169967.71,0.289630828,72.4440489018802,3456,0.0273028914520461,134026,3521,414.87223260218576
MX,6,Priority 1,1423.1666666666667,141899,4729.966666666666,3.323550767068743,994.5,0.0273837981407702,0.0229036145427381,9818.90737962963,1081.8,18926991,1351979,154025,147763,0.0714312697670749,0.1139255861222696,0.0081378492756719,3747662.93,0.108172045,26.4107775953319,4642074.61,0.13398822,32.71393462956,56.8580238056646,1631695.0,0.04709703,11.498988717327,10021432.54,0.289257298,70.6237009422195,3542,0.024961416218578,150600,4124,443.3069680290432
