Overdue orders per total orders,Priority 0
month,Priority
1,0.1352601156069364
2,0.1531160326686778
3,0.1711688839240377
4,0.1464884959308751
5,0.1483253588516746
6,0.1657361031283356
7,0.1177936764366489
