B p2,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0607036519414231,0.0741436623789564,0.1286124003853227,0.0789662216456419,0.0937200643070746,0.0571105718466924
2,0.0834810500548662,0.0964436407474382,0.1992856045912418,0.1470822587070935,0.1052842403836785,0.0632214388219879
3,0.0860118714301713,0.2058756414232135,0.1491379637716933,0.0709777547853078,0.1075372108073127,0.0537702236209119
4,0.0800120955548835,0.2405638610575555,0.1510962521064441,0.1166164796058034,0.1125269620043139,0.0566068304063249
5,0.0994742810019585,0.2175369593910513,0.1413215109923478,0.0735202492211838,0.1004713687150838,0.0564311232684688
6,0.1045788056097334,0.2110729878042075,0.1438822316813142,0.071958293560467,0.0940396431422918,0.048387952062785
7,0.1120549162921625,0.2247184893167512,0.1498689725425547,0.0815185153800525,0.098005488771211,0.0462969882669456
