B p1p2,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0052006330300064,0.0110260929372823,0.0136958941848695,0.0067363829096648,0.0074399959794528,0.0027441704180565
2,0.0053748539441862,0.0056575085746614,0.013057293033129,0.0091942376922456,0.0058117020488266,0.0028461359122943
3,0.0053094408495105,0.0142925326330455,0.009415128095248,0.0040613344384583,0.0058343281223941,0.0019378712046379
4,0.0055024580141242,0.0191720298744316,0.0104034105962524,0.0076049700085689,0.0064278998529032,0.0021835616678061
5,0.0070490180681307,0.0168193863725224,0.0095117637200578,0.0038656305443435,0.0060068052772211,0.0021702726187369
6,0.0076737759271059,0.0163470460806395,0.0098463788295586,0.0039850843983945,0.0057883296107211,0.0017741257610513
7,0.0076683125318949,0.0169498834618504,0.0103399417469581,0.004231603302586,0.0058381504886616,0.0016489752297701
