B cancel rate,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0502136752136752,0.0184804928131416,0.0102949029846318,0.0322390792571279,0.0356531660011409,0.085509838998211
2,0.042149631190727,0.0133333333333333,0.010420388233893,0.0340474368783473,0.028104072894939,0.0716417910447761
3,0.050437121721587,0.0097119000384922,0.0347265115640656,0.0352220520673813,0.0269161496898138,0.0828986324545326
4,0.052466718872357,0.0067617307849606,0.0310828666708613,0.0334928229665071,0.0235368956743002,0.078778386844166
5,0.0496529631607047,0.0071337903021071,0.0247049669303592,0.0588235294117647,0.025960296017855,0.0779464118418587
6,0.0539916935856022,0.0072691765216447,0.0259846667056826,0.0461084470675027,0.0250461376219351,0.0850894632206759
7,0.0474885844748858,0.0078716394638231,0.0309717382888114,0.0458902120243973,0.0342077649527806,0.0809160305343511
