B2c r burn orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.4461247637051039,0.2931818181818181,0.1,0.2082018927444795,0.1045454545454545
4,0.0,0.5589225589225589,0.3896620278330019,0.2666666666666666,0.1295681063122923,0.0689655172413793
5,0.0,0.5309446254071661,0.3530655391120507,0.1147540983606557,0.0968992248062015,0.0806451612903225
6,0.0,0.502106149957877,0.3740875912408759,0.216867469879518,0.0252100840336134,0.0078125
7,0.0,0.547427652733119,0.3772241992882562,0.3173076923076923,0.0,0.0
