Overdue orders per total orders,Priority 2
month,Priority
1,0.1333346992296344
2,0.1465886921632863
3,0.1425292416048295
4,0.1351423319417959
5,0.1302521008403361
6,0.1432826603019795
7,0.1279964753239297
