All 3 burns orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.3234552332912989,0.2534891269068484,0.167192429022082,0.1640480591497227,0.1265822784810126
4,0.0,0.3922685969505621,0.3188986232790988,0.2694610778443114,0.1231060606060606,0.1065088757396449
5,0.0,0.3355677704786164,0.2970423253442121,0.2676767676767677,0.1716287215411558,0.1015683345780433
6,0.0,0.3250537377597325,0.3169601482854495,0.3991416309012875,0.0654761904761904,0.028530670470756
7,0.0,0.3473506200676437,0.3297418174425696,0.4347133757961783,0.0613496932515337,0.0016366612111292
