P2c only orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0436633039092055,0.0999675430055176,0.1009463722397476,0.1312384473197781,0.1993670886075949
4,0.0,0.0403511473894963,0.0770963704630788,0.1077844311377245,0.1534090909090909,0.2248520710059171
5,0.0,0.0363319479823032,0.0734319224885262,0.0757575757575757,0.1042031523642732,0.1799850634802091
6,0.0,0.0349892524480534,0.0583873957367933,0.0400572246065808,0.1220238095238095,0.2867332382310984
7,0.0,0.0314543404735062,0.0559056718845293,0.0318471337579617,0.1213360599863667,0.3060556464811784
