R burn and p2c orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.1896279949558638,0.1895488477766958,0.2365930599369085,0.2264325323475046,0.2017405063291139
4,0.0,0.1265978746342214,0.1634543178973717,0.1616766467065868,0.2702020202020202,0.2307692307692307
5,0.0,0.1556508915404209,0.1537480877103518,0.1919191919191919,0.2469352014010508,0.2412247946228528
6,0.0,0.1833054693097683,0.1696014828544949,0.1015736766809728,0.3470238095238095,0.2368045649072753
7,0.0,0.1668545659526494,0.1640577353120553,0.0684713375796178,0.3599182004089979,0.2307692307692307
