No burn orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.173732938818364,0.2747818958955442,0.3055827619980411,0.3282772742785635,0.3848812095032397
4,0.0,0.1601523167896307,0.2321253191907287,0.2839694656488549,0.3541410978035464,0.4015243374328772
5,0.0,0.1517095188494782,0.2233100669883356,0.2992700729927007,0.3166857236197321,0.3654435987731455
6,0.0,0.1314073720362173,0.1809947230647774,0.1667519181585677,0.3212925138844265,0.4622005117469179
7,0.0,0.1315304240934234,0.162463228083938,0.1649590163934426,0.3420374591219899,0.4501153402537485
