Gmv,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,17454273.81,2656018.68,448285718.26,93577973.64,126612801.82,32732198.54
2,16117502.78,2116698.85,424683350.34,64932654.79,151138369.12,46503497.54
3,22156871.6,398516522.75,127862244.71,9321187.21,208261045.2,44679685.48
4,24736976.91,403480236.24,141489407.74,5676426.2,180162055.3,35857070.86
5,31660882.78,420731432.47,156836950.72,12103615.25,197170672.09,49484772.28
6,34645392.25,406191883.45,169767963.19,16524192.28,169625160.95,43316283.39
7,39261316.85,435504113.96,185551609.2,16783962.52,161367970.72,31417570.12
