B2c r burn orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.3124940345518755,0.210433866151414,0.0881488736532811,0.1041295362329832,0.0802015838732901
4,0.0,0.3448547315233509,0.2639461795325084,0.1603053435114503,0.0603495704430995,0.0594145158496449
5,0.0,0.3315973173985344,0.2566636998173045,0.1051094890510948,0.0546390068605031,0.0933772577530387
6,0.0,0.3169938841852008,0.2663398013877924,0.2347826086956521,0.0161564235553311,0.0113979995347755
7,0.0,0.3359206251646325,0.2989213571288488,0.2710040983606557,0.0066891289267664,0.008073817762399
