R burn only daily orders,Priority 0,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
month,New Rs,Priority 1,Priority 2,Priority 3,Priority 4,Priority 5
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.2103464732270688,0.2191580303296446,0.2566111655239961,0.2499715596678169,0.1959683225341972
4,0.0,0.1653698991267415,0.1766843449224121,0.2305343511450381,0.2896440814253671,0.2224146890698077
5,0.0,0.1852237633170696,0.192439218625568,0.2591240875912409,0.3100702384841555,0.1898216517096444
6,0.0,0.205495050414149,0.2026841733493996,0.2445012787723785,0.3279937577454445,0.1819027680856013
7,0.0,0.2117657388708403,0.2094920572661306,0.2295081967213114,0.3353483301952235,0.2041522491349481
